,SeniorCitizen,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,tenure_bin1,tenure_bin2,tenure_bin3,tenure_bin4,tenure_bin5,tenure_bin6,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineBackup_No internet service,OnlineBackup_Yes,OnlineSecurity_No internet service,OnlineSecurity_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes
2085,2.271039016322759,0.9440881522172598,0.671991090801317,-1.0094301272202446,1.0356168260670764,-0.6523049310632244,-0.6691840467686453,-0.4128430865528863,2.729821070495844,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,0.8289391504586737,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659207
2086,-0.440327089412664,0.5335686766030371,0.19661914515124645,0.9906579693175857,1.0356168260670764,1.533025357281985,-0.6691840467686453,2.4222277968845125,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,-1.206361165890975,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,-0.7968491776683397
2087,-0.440327089412664,-1.0353802504407925,-1.296382250141157,-1.0094301272202446,-0.9656081041070596,-0.6523049310632244,1.4943572023702572,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,-3.0563338283944432,3.0563338283944432,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,1.5779183447598066,-0.5145368805429295,-0.561364390950937,0.8289391504586737,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683397
2088,-0.440327089412664,-0.29910442980475804,0.40677783338228235,-1.0094301272202446,-0.9656081041070596,-0.6523049310632244,-0.6691840467686453,-0.4128430865528863,2.729821070495844,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,1.1705002257856278,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.6337463553300798,1.943495282485522,-0.561364390950937,-1.206361165890975,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683397
2089,-0.440327089412664,-0.8342755680548777,0.40386930887467615,-1.0094301272202446,-0.9656081041070596,-0.6523049310632244,-0.6691840467686453,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,2.729821070495844,-0.5001333155602948,-3.0563338283944432,3.0563338283944432,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,-0.6337463553300798,-0.5145368805429295,1.7813741236882257,-1.206361165890975,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683397
2090,-0.440327089412664,-1.173328090424519,0.206743426045238,-1.0094301272202446,1.0356168260670764,1.533025357281985,-0.6691840467686453,-0.4128430865528863,-0.3663243759117004,2.8685094485974614,-0.3663243759117004,-0.5001333155602948,-3.0563338283944432,3.0563338283944432,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,0.8289391504586737,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683397
2091,-0.440327089412664,-1.4841262359300234,-0.03947655345062163,-1.0094301272202446,-0.9656081041070596,1.533025357281985,-0.6691840467686453,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,2.729821070495844,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.6337463553300798,-0.5145368805429295,1.7813741236882257,-1.206361165890975,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683397
2092,-0.440327089412664,0.49035610022259274,1.1126741759254954,0.9906579693175857,1.0356168260670764,-0.6523049310632244,-0.6691840467686453,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,1.9994668799052298,0.32718938968958156,-0.3271893896895815,1.1705002257856278,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,1.5779183447598066,-0.5145368805429295,1.7813741236882257,-1.206361165890975,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,1.2549426265659207
2093,-0.440327089412664,-1.3295581742615106,-0.9840669824575627,0.9906579693175857,-0.9656081041070596,1.533025357281985,1.4943572023702572,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,1.1705002257856278,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,-1.206361165890975,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683397
2094,-0.440327089412664,-1.5007464576148097,-0.623933208373862,-1.0094301272202446,-0.9656081041070596,-0.6523049310632244,-0.6691840467686453,2.4222277968845125,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,-1.206361165890975,-0.5253508043300534,-0.7118634123844118,1.839576011000735,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683397
2095,-0.440327089412664,0.503652277570422,-1.6471587892481214,0.9906579693175857,-0.9656081041070596,-0.6523049310632244,1.4943572023702572,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,0.8289391504586737,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,-0.7968491776683397
2096,-0.440327089412664,-1.5123806127941604,-2.5623381575681012,-1.0094301272202446,-0.9656081041070596,-0.6523049310632244,1.4943572023702572,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,-1.206361165890975,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683397
2097,-0.440327089412664,0.9723425290813964,-0.1548016613333194,0.9906579693175857,-0.9656081041070596,-0.6523049310632244,1.4943572023702572,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,0.8289391504586737,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659207
2098,-0.440327089412664,0.8626490659618067,-1.143654342015169,0.9906579693175857,-0.9656081041070596,-0.6523049310632244,1.4943572023702572,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,1.5779183447598066,-0.5145368805429295,-0.561364390950937,-1.206361165890975,-0.5253508043300534,-0.7118634123844118,1.839576011000735,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,1.2549426265659207
2099,-0.440327089412664,0.46708778986389177,0.7136404207383221,-1.0094301272202446,1.0356168260670764,-0.6523049310632244,-0.6691840467686453,-0.4128430865528863,-0.3663243759117004,2.8685094485974614,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,0.8289391504586737,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683397
2100,-0.440327089412664,1.1535029454455674,1.2178007799372295,0.9906579693175857,1.0356168260670764,-0.6523049310632244,-0.6691840467686453,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,1.9994668799052298,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.6337463553300798,1.943495282485522,-0.561364390950937,-1.206361165890975,-0.5253508043300534,-0.7118634123844118,-0.5436035227791413,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,1.2655251198924506,-0.5251304351065376,1.2549426265659207
2101,-0.440327089412664,1.143530812434696,0.8314464181475029,-1.0094301272202446,1.0356168260670764,-0.6523049310632244,-0.6691840467686453,-0.4128430865528863,-0.3663243759117004,2.8685094485974614,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,1.5779183447598066,1.943495282485522,-0.561364390950937,0.8289391504586737,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,1.5643077777500858,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,1.2549426265659207
2102,-0.440327089412664,0.5235965435921655,0.19927962775982996,0.9906579693175857,-0.9656081041070596,1.533025357281985,-0.6691840467686453,2.4222277968845125,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,0.8289391504586737,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683397
2103,2.271039016322759,0.17955795471708852,-0.1367702916040071,0.9906579693175857,1.0356168260670764,-0.6523049310632244,1.4943572023702572,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,0.8289391504586737,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683397
2104,-0.440327089412664,0.6781646052606785,-0.32059740462894226,-1.0094301272202446,1.0356168260670764,-0.6523049310632244,1.4943572023702572,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,0.8289391504586737,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,1.2549426265659207
2105,-0.440327089412664,0.3474221937334304,-0.9340109899562347,-1.0094301272202446,-0.9656081041070596,-0.6523049310632244,1.4943572023702572,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,-1.206361165890975,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683397
2106,-0.440327089412664,-0.17777681150581762,0.7198193954441714,0.9906579693175857,1.0356168260670764,1.533025357281985,-0.6691840467686453,-0.4128430865528863,-0.3663243759117004,-0.34861311002093553,2.729821070495844,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,1.5779183447598066,1.943495282485522,-0.561364390950937,-1.206361165890975,1.9034899951761501,-0.7118634123844118,-0.5436035227791413,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,1.2549426265659207
2107,-0.440327089412664,0.9490742187226954,0.7064235516921843,0.9906579693175857,1.0356168260670764,-0.6523049310632244,-0.6691840467686453,-0.4128430865528863,2.729821070495844,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,1.1705002257856278,1.1275273076326642,-0.5251304351065376,-0.5251304351065376,1.3783300818138555,-0.5251304351065376,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,0.8289391504586737,-0.5253508043300534,1.4047638670604863,-0.5436035227791413,-0.5251304351065376,1.3813719939277547,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,1.2549426265659207
2108,-0.440327089412664,-0.6597632403646212,0.4780962370197461,-1.0094301272202446,-0.9656081041070596,-0.6523049310632244,-0.6691840467686453,-0.4128430865528863,-0.3663243759117004,2.8685094485974614,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,-0.8543355891527571,-0.8868964797842297,-0.5251304351065376,-0.5251304351065376,-0.7255156171909268,-0.5251304351065376,-0.6337463553300798,-0.5145368805429295,-0.561364390950937,-1.206361165890975,-0.5253508043300534,-0.7118634123844118,-0.5436035227791413,-0.5251304351065376,-0.7239179630076529,-0.5251304351065376,-0.6392603899459485,-0.5251304351065376,-0.7901858163708232,-0.5251304351065376,-0.7968491776683397
2109,-0.440327089412664,-1.286345597881066,-0.033206419375102526,0.9906579693175857,-0.9656081041070596,-0.6523049310632244,-0.6691840467686453,-0.4128430865528863,2.729821070495844,-0.34861311002093553,-0.3663243759117004,-0.5001333155602948,0.32718938968958156,-0.3271893896895815,1.1705002257856278,-0.8868964797842297,1.9042887883600228,1.9042887883600228,-0.7255156171909268,1.9042887883600228,-0.6337463553300798,-0.5145368805429295,1.7813741236882257,-1.206361165890975,-0.5253508043300534,-0.7118634123844118,-0.5436035227791413,1.9042887883600228,-0.7239179630076529,1.9042887883600228,-0.6392603899459485,1.9042887883600228,-0.7901858163708232,1.9042887883600228,-0.7968491776683397
